[
    -413.667389, 410.173706, 2548.727539,
    -430.995239, 766.108582, 2655.489502,
    -205.885223, 496.631287, 1268.520020,
    -395.344421, -810.490967, 2447.783936,
    -397.244598, -617.557068, 2459.548828,
    -400.010284, -425.619263, 2476.672607,
    -404.442993, -231.923767, 2504.117920,
    -404.389923, -33.507385, 2503.789307,
    -410.493896, 167.367294, 2541.582275,
    -410.074768, 402.570953, 2538.987305,
    -425.764648, 747.991455, 2636.131592,
    -210.109451, 496.938141, 1300.897461,
    -394.103210, -835.244690, 2452.128662,
    -395.481445, -643.193542, 2460.704102,
    -397.279572, -446.342133, 2471.892090,
    -401.676697, -253.255936, 2499.251221,
    -403.176971, -55.435841, 2508.585938,
    -406.241333, 144.419556, 2527.652588,
    -407.669464, 386.104218, 2536.538574,
    -412.328247, 595.826904, 2565.525635,
    -210.482132, 488.859375, 1309.629761,
    -393.108795, -858.688721, 2458.059570,
    -390.976501, -660.324890, 2444.726562,
    -398.728180, -467.968292, 2493.196777,
    -399.478271, -270.930359, 2497.887207,
    -402.309021, -73.529427, 2515.587402,
    -402.696991, 125.912643, 2518.013428,
    -408.200684, 378.410797, 2552.427246,
    -408.580811, 597.385437, 2554.803955,
    -208.557220, 492.988190, 1304.081909,
    -390.135437, -844.781921, 2451.614014,
    -388.632355, -648.023743, 2442.168457,
    -397.313324, -456.759979, 2496.719727,
    -395.734924, -257.905518, 2486.801025,
    -398.447418, -61.282818, 2503.846436,
    -403.212341, 138.747284, 2533.789307,
    -405.479889, 444.384460, 2548.038574,
    -246.056717, 465.687225, 1546.222168,
    -388.253693, -975.083252, 2451.997559,
    -390.467651, -785.253418, 2465.979736,
    -388.425995, -582.891663, 2453.085693,
    -394.819550, -394.918335, 2493.464111,
    -397.369293, -198.624985, 2509.566650,
    -398.218353, 0.219195, 2514.928955,
    -397.654022, 203.184799, 2511.364990,
    -404.703339, 518.657776, 2555.884766,
    -706.041565, 1477.197021, 4458.972168,
    -382.591614, -896.427307, 2428.390869,
    -387.987762, -713.945068, 2462.641357,
    -389.789124, -517.307617, 2474.074951,
    -392.489807, -323.502075, 2491.216797,
    -394.779846, -126.848137, 2505.752197,
    -397.222046, 72.136833, 2521.253418,
    -399.979095, 366.325653, 2538.752930,
    -401.707153, 590.136169, 2549.721191,
    -209.170547, 490.326294, 1327.650146,
    -383.636322, -856.879578, 2447.329834,
    -387.214203, -669.150146, 2470.154297,
    -389.723663, -472.557678, 2486.162842,
    -391.654785, -276.933838, 2498.481934,
    -393.248199, -79.289680, 2508.646729,
    -393.252350, 119.482407, 2508.673340,
    -396.789642, 429.420898, 2531.238770,
    -405.473969, 779.037170, 2586.638672,
    -378.925446, -977.710022, 2429.558105,
    -382.550568, -792.717712, 2452.801270,
    -384.477173, -597.478760, 2465.154053,
    -387.837067, -405.668427, 2486.696777,
    -391.322052, -210.511536, 2509.041504,
    -392.387207, -11.741316, 2515.870850,
    -394.694672, 188.705109, 2530.665771,
    -400.377991, 561.615356, 2567.105713,
    -213.043106, 484.996704, 1365.969604,
    -379.017242, -884.238098, 2442.555664,
    -381.680786, -691.660034, 2459.720703,
    -384.410034, -500.317963, 2477.309082,
    -386.540222, -305.714935, 2491.036865,
    -390.265381, -109.383514, 2515.043457,
    -390.832733, 90.024841, 2518.699951,
    -397.402710, 505.499329, 2561.039551,
    -230.360367, 482.399353, 1484.544678,
    -375.762299, -912.000793, 2434.007812,
    -381.995270, -727.151611, 2474.381836,
    -381.284912, -530.108154, 2469.780518,
    -384.414459, -337.161713, 2490.052246,
    -387.274017, -140.904617, 2508.575195,
    -388.609497, 58.060062, 2517.225830,
    -388.535980, 482.798431, 2516.749756,
    -229.960403, 479.312378, 1489.573120,
    -376.312134, -937.460632, 2450.144531,
    -378.960571, -742.691589, 2467.388428,
    -382.451965, -552.231140, 2490.120605,
    -382.990021, -355.427551, 2493.623779,
    -382.896484, -157.808502, 2493.014893,
    -386.421265, 40.089413, 2515.964355,
    -388.953156, 471.764252, 2532.449463,
    -231.354507, 471.576965, 1506.334595,
    -374.626678, -965.298950, 2451.819336,
    -378.874481, -779.773376, 2479.619873,
    -377.811462, -577.747437, 2472.662842,
    -379.043030, -383.072479, 2480.723145,
    -381.665802, -187.804749, 2497.888184,
    -381.665344, 10.113617, 2497.885254,
    -384.300659, 444.624146, 2515.132568,
    -234.418411, 474.221985, 1534.198242,
    -368.866882, -968.871643, 2426.707275,
    -373.488953, -786.324280, 2457.114990,
    -378.459290, -599.509949, 2489.813965,
    -379.890869, -403.752869, 2499.231934,
    -381.200989, -206.437500, 2507.851074,
    -381.876587, -7.743432, 2512.295654,
    -379.982635, 428.054901, 2499.835938,
    -228.643555, 475.677277, 1504.203857,
    -369.053131, -937.697388, 2440.654785,
    -373.265869, -752.810181, 2468.514893,
    -374.411896, -558.930054, 2476.093994,
    -376.741608, -364.995575, 2491.500977,
    -380.586731, -169.293686, 2516.929932,
    -378.320038, 29.953970, 2501.939453,
    -394.081879, 563.968262, 2606.177246,
    -203.275162, 464.527008, 1344.317383,
    -367.817444, -889.105286, 2445.296143,
    -370.992767, -701.356934, 2466.406250,
    -372.333435, -507.761292, 2475.319092,
    -370.855408, -310.394104, 2465.493164,
    -375.755768, -116.562668, 2498.071289,
    -380.401184, 82.376175, 2528.954590,
    -388.565643, 739.122131, 2583.232910,
    -191.535187, 492.468597, 1273.349731,
    -368.225891, -820.708496, 2460.975098,
    -370.098877, -628.897644, 2473.492920,
    -372.671082, -435.920959, 2490.683594,
    -374.468567, -239.724136, 2502.697021,
    -374.655884, -41.445465, 2503.948730,
    -379.665894, 159.051941, 2537.432373,
    -224.152985, 472.556366, 1498.088257,
    -365.222626, -952.507019, 2453.897949,
    -370.084137, -768.164978, 2486.562012,
    -370.178802, -571.290100, 2487.197998,
    -369.980743, -374.018524, 2485.867188,
    -372.595703, -178.304016, 2503.436768,
    -374.068237, 20.133251, 2513.330566,
    -383.012207, 569.114868, 2573.424316,
    -199.989380, 478.158173, 1343.710571,
    -362.990021, -895.410339, 2451.950439,
    -365.329132, -705.649902, 2467.750977,
    -367.772705, -513.531494, 2484.257080,
    -372.442261, -320.714172, 2515.799316,
    -371.305695, -121.006226, 2508.121826,
    -371.887024, 77.844688, 2512.048828,
    -381.452942, 724.993347, 2576.665283,
    -191.602570, 490.297089, 1294.250610,
    -362.110077, -841.539612, 2459.168457,
    -364.920135, -651.707581, 2478.252197,
    -366.157349, -456.888855, 2486.654297,
    -367.145691, -260.562012, 2493.366455,
    -372.711548, -63.957012, 2531.165527,
    -373.535217, 136.899933, 2536.759277,
    -380.424011, 771.963501, 2583.542480,
    -184.326782, 495.045959, 1251.803345,
    -359.905853, -796.158325, 2457.422607,
    -363.604065, -607.626404, 2482.673828,
    -365.663849, -413.241302, 2496.738037,
    -366.658478, -216.000000, 2503.529053,
    -367.976227, -17.698055, 2512.526611,
    -332.709930, 469.995056, 2271.729736,
    -217.442810, 478.917664, 1484.690674,
    -357.166809, -934.279541, 2451.985840,
    -363.362762, -752.835327, 2494.521729,
    -360.987885, -551.555115, 2478.218018,
    -363.233398, -357.404755, 2493.633545,
    -366.222107, -161.138519, 2514.151367,
    -368.538696, 38.309261, 2530.055176,
    -332.513336, 493.976929, 2282.737549,
    -196.306412, 461.411896, 1347.663086,
    -355.677979, -910.184692, 2455.119629,
    -357.418213, -719.156555, 2467.131836,
    -358.084106, -524.650818, 2471.728271,
    -361.304779, -331.762512, 2493.959229,
    -362.963257, -124.845543, 2505.407227,
    -364.287476, 73.937370, 2514.547852,
    -374.312103, 712.654724, 2583.744385,
    -186.398270, 491.492371, 1286.641479,
    -354.229736, -837.438477, 2458.569336,
    -358.195312, -649.829834, 2486.093018,
    -362.485443, -458.269775, 2515.868896,
    -361.713074, -258.375031, 2510.508545,
    -360.964783, -51.393414, 2505.314697,
    -364.968170, 148.744995, 2533.100586,
    -216.952179, 470.210205, 1505.779907,
    -351.585815, -962.156067, 2453.712891,
    -352.397186, -769.509644, 2459.375488,
    -356.094696, -580.672180, 2485.180176,
    -362.432068, -390.590485, 2529.408691,
    -359.555908, -188.665451, 2509.335938,
    -363.757935, 14.301697, 2538.661865,
    -312.343414, 464.801697, 2179.840576,
    -194.132980, 468.167084, 1354.851562,
    -351.948120, -905.878906, 2469.899170,
    -350.672852, -707.604980, 2460.949707,
    -354.568329, -518.307800, 2488.287354,
    -357.293304, -323.618256, 2507.410645,
    -358.785583, -125.467224, 2517.883301,
    -360.245789, 74.336746, 2528.130615,
    -366.561432, 711.578430, 2572.452393,
    -185.537155, 489.129333, 1302.061401,
    -349.720764, -852.380859, 2467.991455,
    -350.811218, -658.879333, 2475.686768,
    -351.621979, -463.789490, 2481.408447,
    -351.822083, -267.328918, 2482.820557,
    -357.261261, -59.710014, 2521.204834,
    -359.126251, 140.786957, 2534.366211,
    -215.753983, 470.631775, 1522.583252,
    -346.261932, -961.624573, 2457.322754,
    -347.082184, -760.930481, 2463.143799,
    -350.083038, -570.656616, 2484.439941,
    -353.498779, -377.450989, 2508.680664,
    -356.193085, -180.039337, 2527.801270,
    -356.591675, 20.271828, 2530.629883,
    -313.005493, 493.004761, 2221.311035,
    -189.745102, 484.509369, 1346.567139,
    -344.806793, -892.804749, 2460.833496,
    -345.880310, -696.083130, 2468.494873,
    -347.763916, -503.219360, 2481.937744,
    -348.558289, -307.265076, 2487.607178,
    -352.824707, -111.509682, 2518.055908,
    -351.540466, 87.686325, 2508.890625,
    -362.435730, 723.703247, 2586.648438,
    -181.422287, 492.550629, 1294.783081,
    -343.089569, -840.729431, 2462.502686,
    -344.905914, -649.032776, 2475.539551,
    -348.484924, -457.584625, 2501.227539,
    -350.382538, -260.814209, 2514.847656,
    -350.330750, -61.542976, 2514.475830,
    -355.676422, 139.790710, 2552.844238,
    -211.811096, 462.686310, 1520.260132,
    -339.732513, -967.452637, 2452.354248,
    -343.113434, -780.836182, 2476.759277,
    -343.588531, -585.401489, 2480.188965,
    -348.441620, -394.378357, 2515.220703,
    -347.193695, -194.387955, 2506.212646,
    -347.576111, 4.194610, 2508.972900,
    -300.765350, 466.372070, 2171.070312,
    -185.855133, 486.971497, 1341.592651,
    -339.500824, -886.424500, 2464.779053,
    -343.251221, -698.764282, 2492.007080,
    -340.778137, -497.699982, 2474.052490,
    -344.883911, -305.304779, 2503.860352,
    -348.344727, -107.986061, 2528.985840,
    -346.500305, 91.907089, 2515.595459,
    -355.704315, 742.980896, 2582.416748,
    -335.518768, -985.921204, 2449.962402,
    -339.932098, -802.215332, 2482.188721,
    -339.637634, -605.016357, 2480.038574,
    -343.252533, -412.860291, 2506.434570,
    -343.510254, -214.425613, 2508.316650,
    -342.993958, -13.672925, 2504.546631,
    -291.102142, 441.453247, 2125.631836,
    -183.538834, 482.219513, 1340.203125,
    -335.932343, -895.135376, 2467.257324,
    -336.143158, -700.083069, 2468.805664,
    -337.147644, -505.976501, 2476.183105,
    -341.378143, -313.665009, 2507.253906,
    -343.525421, -115.727928, 2523.024658,
    -344.875031, 84.512848, 2532.937012,
    -352.396088, 742.586975, 2588.175293,
    -331.554474, -974.033447, 2449.357666,
    -335.168365, -788.461792, 2476.055176,
    -336.492432, -594.613098, 2485.836914,
    -338.641815, -400.189606, 2501.715332,
    -343.119263, -204.638397, 2534.792725,
    -342.768677, -3.792044, 2532.202637,
    -298.597809, 482.590942, 2205.890381,
    -179.531296, 488.771973, 1326.286987,
    -331.118011, -865.402588, 2460.535889,
    -334.286285, -676.858887, 2484.079346,
    -334.006897, -479.633423, 2482.003174,
    -337.374908, -285.827087, 2507.030762,
    -340.691376, -88.041359, 2531.675537,
    -340.396118, 112.456581, 2529.481445,
    -201.689560, 471.578796, 1498.753906,
    -328.928986, -934.907166, 2458.746094,
    -329.499084, -741.372925, 2463.007568,
    -333.151764, -552.273438, 2490.311279,
    -333.659698, -355.496582, 2494.108154,
    -336.421906, -159.184708, 2514.755615,
    -338.642914, 40.334690, 2531.357910,
    -345.763763, 723.126282, 2584.586182,
    -326.143341, -990.808105, 2452.448730,
    -329.045990, -803.578735, 2474.275146,
    -330.924011, -610.998779, 2488.396973,
    -331.641754, -414.730042, 2493.794189,
    -333.308960, -218.227600, 2506.330811,
    -339.301880, -19.993420, 2551.395020,
    -285.929321, 443.118896, 2150.057617,
    -175.323135, 486.891479, 1318.349731,
    -325.919220, -861.271423, 2465.452637,
    -327.789093, -669.743652, 2479.597656,
    -329.072083, -475.126923, 2489.302979,
    -332.593719, -280.862671, 2515.942871,
    -333.086487, -81.634537, 2519.670166,
    -336.090210, 119.073914, 2542.392334,
    -180.215500, 466.752106, 1363.260498,
    -322.750061, -900.854919, 2456.201172,
    -324.972687, -711.103149, 2473.115967,
    -325.439545, -515.887634, 2476.668701,
    -329.252686, -323.395844, 2505.687500,
    -329.354279, -124.898041, 2506.460938,
    -333.001617, 74.515732, 2534.217773,
    -281.789001, 649.266724, 2144.478271,
    -322.606262, -950.929138, 2470.000732,
    -322.736115, -755.524414, 2470.994873,
    -325.151672, -563.926331, 2489.489502,
    -327.441437, -369.255585, 2507.020752,
    -329.059235, -171.456558, 2519.407227,
    -330.332520, 28.275856, 2529.156006,
    -338.343536, 728.883606, 2590.491455,
    -166.220337, 491.188965, 1272.648438,
    -320.543732, -821.491089, 2469.188232,
    -320.261139, -625.294983, 2467.011475,
    -323.290985, -433.889496, 2490.350830,
    -325.618103, -238.271210, 2508.277100,
    -324.002502, -39.333553, 2495.831787,
    -281.285706, 419.095795, 2166.779053,
    -177.265121, 481.582489, 1365.495361,
    -316.354218, -897.327759, 2451.881348,
    -320.655853, -712.614563, 2485.220703,
    -321.475220, -517.017578, 2491.571289,
    -324.330109, -322.437988, 2513.697754,
    -325.491608, -123.708405, 2522.699951,
    -326.448853, 76.399940, 2530.118896,
    -332.973022, 760.885437, 2580.684082,
    -313.476074, -985.694763, 2444.586426,
    -317.259460, -801.558472, 2474.090820,
    -319.096802, -609.032410, 2488.418701,
    -316.969940, -409.119202, 2471.832764,
    -322.916351, -217.266190, 2518.204590,
    -325.781067, -17.895412, 2540.544678,
    -283.680481, 441.909821, 2212.230957,
    -173.378784, 476.845215, 1352.063110,
    -313.410126, -896.133911, 2459.267822,
    -317.911011, -711.346680, 2494.585449,
    -317.168915, -512.490845, 2488.762451,
    -320.334869, -318.442810, 2513.605225,
    -321.413239, -119.680672, 2522.066895,
    -322.767517, 80.491203, 2532.693359,
    -327.230927, 759.096802, 2567.717041,
    -310.698364, -979.465698, 2453.241943,
    -312.987793, -790.869873, 2471.319092,
    -315.350311, -599.548340, 2489.973145,
    -313.990814, -400.522949, 2479.238770,
    -319.248444, -207.499496, 2520.752441,
    -320.154266, -7.791542, 2527.904785,
    -281.324768, 493.004761, 2221.311035,
    -171.443207, 488.147644, 1353.697754,
    -313.503632, -889.924805, 2490.976318,
    -311.573792, -688.290894, 2475.642334,
    -315.248260, -497.939056, 2504.838379,
    -314.721283, -293.025269, 2500.651367,
    -318.638550, -96.069000, 2531.776123,
    -318.964386, 104.641365, 2534.365234,
    -186.344940, 470.566711, 1480.623413,
    -305.386108, -957.504578, 2441.850586,
    -308.781708, -772.521606, 2469.001709,
    -310.798981, -580.660889, 2485.131592,
    -312.229889, -385.520050, 2496.573242,
    -315.237488, -183.522369, 2520.621582,
    -315.957947, 16.234282, 2526.382324,
    -324.173920, 696.468689, 2592.076904,
    -164.099716, 484.595245, 1312.132324,
    -306.663635, -860.101196, 2467.699951,
    -310.333099, -672.526855, 2497.227783,
    -309.228760, -472.971710, 2488.341064,
    -312.262177, -268.560608, 2512.750732,
    -316.530640, -70.414146, 2547.098877,
    -313.328705, 130.074173, 2521.333252,
    -533.394653, 1411.740967, 4292.187500,
    -300.967590, -938.380005, 2437.404785,
    -303.622437, -751.827881, 2458.905273,
    -307.454590, -564.028442, 2489.940186,
    -309.067688, -368.663971, 2503.004150,
    -309.560883, -160.680054, 2506.998047,
    -313.915039, 38.494076, 2542.260742,
    -320.705322, 720.496277, 2597.252197,
    -162.057678, 488.866394, 1312.434326,
    -301.088013, -847.592651, 2454.127686,
    -305.628967, -662.992188, 2491.140625,
    -305.507324, -465.423157, 2490.148926,
    -307.634186, -256.077057, 2507.484863,
    -311.519318, -58.123180, 2539.152100,
    -311.464752, 143.039642, 2538.707275,
    -526.592834, 1411.740967, 4292.187500,
    -299.314240, -943.411865, 2455.528564,
    -299.804565, -750.076599, 2459.551270,
